21000000	116000000	868.0
22000000	116000000	928.0
23000000	116000000	883.0
24000000	116000000	972.0
25000000	116000000	990.0
26000000	116000000	982.0
27000000	116000000	983.0
28000000	116000000	905.0
29000000	116000000	1001.0
30000000	116000000	1027.0
31000000	116000000	1135.0
32000000	116000000	959.0
33000000	116000000	1159.0
34000000	116000000	1052.0
35000000	116000000	949.0
36000000	116000000	1058.0
37000000	116000000	1025.0
38000000	116000000	1000.0
39000000	116000000	1014.0
40000000	116000000	1053.0
41000000	116000000	1148.0
42000000	116000000	1045.0
43000000	116000000	1207.0
44000000	116000000	1249.0
45000000	116000000	1064.0
46000000	116000000	1202.0
47000000	116000000	1249.0
48000000	116000000	920.0
49000000	116000000	523.0
50000000	116000000	897.0
51000000	116000000	1079.0
52000000	116000000	1085.0
53000000	116000000	1333.0
54000000	116000000	1330.0
55000000	116000000	882.0
56000000	116000000	933.0
57000000	116000000	951.0
58000000	116000000	937.0
59000000	116000000	820.0
60000000	116000000	671.0
61000000	116000000	919.0
62000000	116000000	1117.0
63000000	116000000	1315.0
64000000	116000000	1261.0
65000000	116000000	896.0
66000000	116000000	697.0
67000000	116000000	930.0
68000000	116000000	566.0
69000000	116000000	510.0
70000000	116000000	684.0
71000000	116000000	535.0
72000000	116000000	487.0
73000000	116000000	536.0
74000000	116000000	514.0
75000000	116000000	775.0
76000000	116000000	852.0
77000000	116000000	993.0
78000000	116000000	667.0
79000000	116000000	515.0
80000000	116000000	520.0
81000000	116000000	823.0
82000000	116000000	677.0
83000000	116000000	594.0
84000000	116000000	1064.0
85000000	116000000	1021.0
86000000	116000000	979.0
87000000	116000000	1106.0
88000000	116000000	1082.0
89000000	116000000	1486.0
90000000	116000000	1476.0
91000000	116000000	1540.0
92000000	116000000	1616.0
93000000	116000000	2120.0
94000000	116000000	2308.0
95000000	116000000	1305.0
96000000	116000000	1124.0
97000000	116000000	962.0
98000000	116000000	1137.0
99000000	116000000	1461.0
100000000	116000000	1838.0
101000000	116000000	1631.0
102000000	116000000	1189.0
103000000	116000000	1102.0
104000000	116000000	1278.0
105000000	116000000	1171.0
106000000	116000000	1449.0
107000000	116000000	2300.0
108000000	116000000	2644.0
109000000	116000000	4417.0
110000000	116000000	4928.0
111000000	116000000	5407.0
112000000	116000000	5928.0
113000000	116000000	6755.0
114000000	116000000	13254.0
115000000	116000000	51731.0
116000000	116000000	241273.0
0	117000000	146.0
1000000	117000000	735.0
2000000	117000000	635.0
3000000	117000000	830.0
4000000	117000000	638.0
5000000	117000000	752.0
6000000	117000000	933.0
7000000	117000000	732.0
8000000	117000000	737.0
9000000	117000000	834.0
10000000	117000000	825.0
11000000	117000000	895.0
12000000	117000000	841.0
13000000	117000000	555.0
14000000	117000000	921.0
15000000	117000000	1055.0
16000000	117000000	763.0
17000000	117000000	943.0
18000000	117000000	889.0
19000000	117000000	832.0
20000000	117000000	707.0
21000000	117000000	755.0
22000000	117000000	754.0
23000000	117000000	884.0
24000000	117000000	820.0
25000000	117000000	766.0
26000000	117000000	843.0
27000000	117000000	884.0
28000000	117000000	843.0
29000000	117000000	827.0
30000000	117000000	851.0
31000000	117000000	914.0
32000000	117000000	835.0
33000000	117000000	937.0
34000000	117000000	818.0
35000000	117000000	781.0
36000000	117000000	868.0
37000000	117000000	902.0
38000000	117000000	856.0
39000000	117000000	842.0
40000000	117000000	927.0
41000000	117000000	1044.0
42000000	117000000	852.0
43000000	117000000	1008.0
44000000	117000000	1112.0
45000000	117000000	856.0
46000000	117000000	1102.0
47000000	117000000	1183.0
48000000	117000000	909.0
49000000	117000000	457.0
50000000	117000000	884.0
51000000	117000000	1082.0
52000000	117000000	936.0
53000000	117000000	1065.0
54000000	117000000	1117.0
55000000	117000000	817.0
56000000	117000000	799.0
57000000	117000000	844.0
58000000	117000000	849.0
59000000	117000000	749.0
60000000	117000000	653.0
61000000	117000000	763.0
62000000	117000000	889.0
63000000	117000000	1018.0
64000000	117000000	1053.0
65000000	117000000	801.0
66000000	117000000	654.0
67000000	117000000	978.0
68000000	117000000	640.0
69000000	117000000	529.0
70000000	117000000	775.0
71000000	117000000	508.0
72000000	117000000	509.0
73000000	117000000	502.0
74000000	117000000	550.0
75000000	117000000	833.0
76000000	117000000	870.0
77000000	117000000	952.0
78000000	117000000	728.0
79000000	117000000	581.0
80000000	117000000	553.0
81000000	117000000	840.0
82000000	117000000	696.0
83000000	117000000	600.0
84000000	117000000	1054.0
85000000	117000000	1010.0
86000000	117000000	1012.0
87000000	117000000	1096.0
88000000	117000000	1206.0
89000000	117000000	1349.0
90000000	117000000	1351.0
91000000	117000000	1408.0
92000000	117000000	1306.0
93000000	117000000	1764.0
94000000	117000000	1937.0
95000000	117000000	1467.0
96000000	117000000	1195.0
97000000	117000000	1078.0
98000000	117000000	1204.0
99000000	117000000	1568.0
100000000	117000000	2021.0
101000000	117000000	1787.0
102000000	117000000	1435.0
103000000	117000000	1249.0
104000000	117000000	1413.0
105000000	117000000	1385.0
106000000	117000000	1561.0
107000000	117000000	2337.0
108000000	117000000	2395.0
109000000	117000000	3533.0
110000000	117000000	3919.0
111000000	117000000	4157.0
112000000	117000000	4358.0
113000000	117000000	4593.0
114000000	117000000	7282.0
115000000	117000000	12353.0
116000000	117000000	59135.0
117000000	117000000	221380.0
0	118000000	113.0
1000000	118000000	490.0
2000000	118000000	518.0
3000000	118000000	623.0
4000000	118000000	530.0
5000000	118000000	605.0
6000000	118000000	654.0
7000000	118000000	543.0
8000000	118000000	552.0
9000000	118000000	576.0
10000000	118000000	559.0
11000000	118000000	629.0
12000000	118000000	650.0
13000000	118000000	463.0
14000000	118000000	700.0
15000000	118000000	667.0
16000000	118000000	536.0
17000000	118000000	676.0
18000000	118000000	635.0
19000000	118000000	585.0
20000000	118000000	516.0
21000000	118000000	515.0
22000000	118000000	581.0
23000000	118000000	565.0
24000000	118000000	543.0
25000000	118000000	551.0
26000000	118000000	575.0
27000000	118000000	627.0
28000000	118000000	525.0
29000000	118000000	597.0
30000000	118000000	660.0
31000000	118000000	649.0
32000000	118000000	602.0
33000000	118000000	635.0
34000000	118000000	640.0
35000000	118000000	534.0
36000000	118000000	639.0
37000000	118000000	601.0
38000000	118000000	616.0
39000000	118000000	513.0
40000000	118000000	631.0
41000000	118000000	725.0
42000000	118000000	588.0
43000000	118000000	654.0
44000000	118000000	712.0
45000000	118000000	633.0
46000000	118000000	687.0
47000000	118000000	853.0
48000000	118000000	782.0
49000000	118000000	500.0
50000000	118000000	831.0
51000000	118000000	657.0
52000000	118000000	613.0
53000000	118000000	698.0
54000000	118000000	724.0
55000000	118000000	586.0
56000000	118000000	616.0
57000000	118000000	644.0
58000000	118000000	616.0
59000000	118000000	547.0
60000000	118000000	543.0
61000000	118000000	649.0
62000000	118000000	651.0
63000000	118000000	709.0
64000000	118000000	649.0
65000000	118000000	574.0
66000000	118000000	602.0
67000000	118000000	644.0
68000000	118000000	540.0
69000000	118000000	482.0
70000000	118000000	663.0
71000000	118000000	522.0
72000000	118000000	503.0
73000000	118000000	508.0
74000000	118000000	531.0
75000000	118000000	722.0
76000000	118000000	749.0
77000000	118000000	784.0
78000000	118000000	701.0
79000000	118000000	598.0
80000000	118000000	571.0
81000000	118000000	689.0
82000000	118000000	629.0
83000000	118000000	563.0
84000000	118000000	856.0
85000000	118000000	879.0
86000000	118000000	920.0
87000000	118000000	990.0
88000000	118000000	967.0
89000000	118000000	1103.0
90000000	118000000	1165.0
91000000	118000000	958.0
92000000	118000000	998.0
93000000	118000000	1037.0
94000000	118000000	1277.0
95000000	118000000	1133.0
96000000	118000000	1026.0
97000000	118000000	1032.0
98000000	118000000	1228.0
99000000	118000000	1384.0
100000000	118000000	1552.0
101000000	118000000	1689.0
102000000	118000000	1386.0
103000000	118000000	1101.0
104000000	118000000	1351.0
105000000	118000000	1424.0
106000000	118000000	1540.0
107000000	118000000	2015.0
108000000	118000000	1609.0
109000000	118000000	2088.0
110000000	118000000	2616.0
111000000	118000000	2702.0
112000000	118000000	2596.0
113000000	118000000	2756.0
114000000	118000000	3947.0
115000000	118000000	5953.0
116000000	118000000	9536.0
117000000	118000000	29803.0
118000000	118000000	192566.0
0	119000000	166.0
1000000	119000000	755.0
2000000	119000000	718.0
3000000	119000000	982.0
4000000	119000000	819.0
5000000	119000000	863.0
6000000	119000000	1013.0
7000000	119000000	789.0
8000000	119000000	805.0
9000000	119000000	852.0
10000000	119000000	831.0
11000000	119000000	995.0
12000000	119000000	997.0
13000000	119000000	633.0
14000000	119000000	989.0
15000000	119000000	1146.0
16000000	119000000	866.0
17000000	119000000	1024.0
18000000	119000000	886.0
19000000	119000000	869.0
20000000	119000000	753.0
21000000	119000000	764.0
22000000	119000000	842.0
23000000	119000000	806.0
24000000	119000000	881.0
25000000	119000000	768.0
26000000	119000000	868.0
27000000	119000000	894.0
28000000	119000000	880.0
29000000	119000000	895.0
30000000	119000000	864.0
31000000	119000000	1014.0
32000000	119000000	890.0
33000000	119000000	988.0
34000000	119000000	888.0
35000000	119000000	813.0
36000000	119000000	945.0
37000000	119000000	873.0
38000000	119000000	834.0
39000000	119000000	889.0
40000000	119000000	986.0
41000000	119000000	1053.0
42000000	119000000	861.0
43000000	119000000	1032.0
44000000	119000000	1104.0
45000000	119000000	929.0
46000000	119000000	1089.0
47000000	119000000	1298.0
48000000	119000000	996.0
49000000	119000000	575.0
50000000	119000000	1007.0
51000000	119000000	1107.0
52000000	119000000	943.0
53000000	119000000	1091.0
54000000	119000000	1146.0
55000000	119000000	829.0
56000000	119000000	846.0
57000000	119000000	764.0
58000000	119000000	900.0
59000000	119000000	723.0
60000000	119000000	656.0
61000000	119000000	817.0
62000000	119000000	969.0
63000000	119000000	1050.0
64000000	119000000	1081.0
65000000	119000000	820.0
66000000	119000000	657.0
67000000	119000000	931.0
68000000	119000000	589.0
69000000	119000000	520.0
70000000	119000000	696.0
71000000	119000000	514.0
72000000	119000000	437.0
73000000	119000000	493.0
74000000	119000000	589.0
75000000	119000000	769.0
76000000	119000000	911.0
77000000	119000000	999.0
78000000	119000000	697.0
79000000	119000000	547.0
80000000	119000000	578.0
81000000	119000000	866.0
82000000	119000000	722.0
83000000	119000000	564.0
84000000	119000000	1074.0
85000000	119000000	1060.0
86000000	119000000	1056.0
87000000	119000000	1060.0
88000000	119000000	1126.0
89000000	119000000	1409.0
90000000	119000000	1417.0
91000000	119000000	1432.0
92000000	119000000	1431.0
93000000	119000000	1709.0
94000000	119000000	2055.0
95000000	119000000	1297.0
96000000	119000000	1178.0
97000000	119000000	908.0
98000000	119000000	1087.0
99000000	119000000	1426.0
100000000	119000000	1939.0
101000000	119000000	1732.0
102000000	119000000	1203.0
103000000	119000000	1129.0
104000000	119000000	1286.0
105000000	119000000	1222.0
106000000	119000000	1428.0
107000000	119000000	2126.0
108000000	119000000	2334.0
109000000	119000000	3489.0
110000000	119000000	3933.0
111000000	119000000	3975.0
112000000	119000000	3920.0
113000000	119000000	3718.0
114000000	119000000	5210.0
115000000	119000000	6977.0
116000000	119000000	11056.0
117000000	119000000	19193.0
118000000	119000000	57889.0
119000000	119000000	215340.0
0	120000000	27.0
1000000	120000000	114.0
2000000	120000000	133.0
3000000	120000000	132.0
4000000	120000000	105.0
5000000	120000000	129.0
6000000	120000000	136.0
7000000	120000000	98.0
8000000	120000000	108.0
9000000	120000000	112.0
10000000	120000000	125.0
11000000	120000000	135.0
12000000	120000000	156.0
13000000	120000000	94.0
14000000	120000000	160.0
15000000	120000000	147.0
16000000	120000000	142.0
17000000	120000000	122.0
18000000	120000000	124.0
19000000	120000000	122.0
20000000	120000000	88.0
21000000	120000000	94.0
22000000	120000000	119.0
23000000	120000000	119.0
24000000	120000000	122.0
25000000	120000000	114.0
26000000	120000000	115.0
27000000	120000000	136.0
28000000	120000000	122.0
29000000	120000000	124.0
30000000	120000000	135.0
31000000	120000000	133.0
32000000	120000000	137.0
33000000	120000000	133.0
34000000	120000000	115.0
35000000	120000000	105.0
36000000	120000000	120.0
37000000	120000000	127.0
38000000	120000000	119.0
39000000	120000000	126.0
40000000	120000000	123.0
41000000	120000000	145.0
42000000	120000000	122.0
43000000	120000000	150.0
44000000	120000000	157.0
45000000	120000000	129.0
46000000	120000000	151.0
47000000	120000000	166.0
48000000	120000000	141.0
49000000	120000000	69.0
50000000	120000000	119.0
51000000	120000000	132.0
52000000	120000000	111.0
53000000	120000000	166.0
54000000	120000000	137.0
55000000	120000000	107.0
56000000	120000000	122.0
57000000	120000000	105.0
58000000	120000000	121.0
59000000	120000000	83.0
60000000	120000000	74.0
61000000	120000000	99.0
62000000	120000000	137.0
63000000	120000000	144.0
64000000	120000000	152.0
65000000	120000000	113.0
66000000	120000000	75.0
67000000	120000000	113.0
68000000	120000000	68.0
69000000	120000000	48.0
70000000	120000000	75.0
71000000	120000000	54.0
72000000	120000000	41.0
73000000	120000000	46.0
74000000	120000000	66.0
75000000	120000000	96.0
76000000	120000000	92.0
77000000	120000000	110.0
78000000	120000000	88.0
79000000	120000000	46.0
80000000	120000000	47.0
81000000	120000000	95.0
82000000	120000000	83.0
83000000	120000000	69.0
84000000	120000000	100.0
85000000	120000000	123.0
86000000	120000000	121.0
87000000	120000000	107.0
88000000	120000000	130.0
89000000	120000000	144.0
90000000	120000000	161.0
91000000	120000000	151.0
92000000	120000000	155.0
93000000	120000000	218.0
94000000	120000000	263.0
95000000	120000000	171.0
96000000	120000000	120.0
97000000	120000000	112.0
98000000	120000000	106.0
99000000	120000000	139.0
100000000	120000000	200.0
101000000	120000000	163.0
102000000	120000000	121.0
103000000	120000000	109.0
104000000	120000000	110.0
105000000	120000000	158.0
106000000	120000000	137.0
107000000	120000000	198.0
108000000	120000000	303.0
109000000	120000000	511.0
110000000	120000000	502.0
111000000	120000000	468.0
112000000	120000000	487.0
113000000	120000000	461.0
114000000	120000000	597.0
115000000	120000000	628.0
116000000	120000000	941.0
117000000	120000000	1143.0
118000000	120000000	1195.0
119000000	120000000	8736.0
120000000	120000000	4768.0
0	121000000	35.0
1000000	121000000	139.0
2000000	121000000	202.0
3000000	121000000	208.0
4000000	121000000	164.0
5000000	121000000	178.0
6000000	121000000	179.0
7000000	121000000	119.0
8000000	121000000	124.0
9000000	121000000	141.0
10000000	121000000	162.0
11000000	121000000	169.0
12000000	121000000	228.0
13000000	121000000	169.0
14000000	121000000	257.0
15000000	121000000	207.0
16000000	121000000	184.0
17000000	121000000	177.0
18000000	121000000	175.0
19000000	121000000	130.0
20000000	121000000	113.0
21000000	121000000	137.0
22000000	121000000	143.0
23000000	121000000	119.0
24000000	121000000	132.0
25000000	121000000	140.0
26000000	121000000	161.0
27000000	121000000	125.0
28000000	121000000	165.0
29000000	121000000	168.0
30000000	121000000	173.0
31000000	121000000	160.0
32000000	121000000	169.0
33000000	121000000	172.0
34000000	121000000	119.0
35000000	121000000	135.0
36000000	121000000	165.0
37000000	121000000	154.0
38000000	121000000	138.0
39000000	121000000	119.0
40000000	121000000	152.0
41000000	121000000	198.0
42000000	121000000	135.0
43000000	121000000	160.0
44000000	121000000	184.0
45000000	121000000	151.0
46000000	121000000	180.0
47000000	121000000	217.0
48000000	121000000	198.0
49000000	121000000	151.0
50000000	121000000	216.0
51000000	121000000	185.0
52000000	121000000	142.0
53000000	121000000	171.0
54000000	121000000	164.0
55000000	121000000	123.0
56000000	121000000	143.0
57000000	121000000	124.0
58000000	121000000	154.0
59000000	121000000	111.0
60000000	121000000	92.0
61000000	121000000	135.0
62000000	121000000	173.0
63000000	121000000	169.0
64000000	121000000	166.0
65000000	121000000	106.0
66000000	121000000	107.0
67000000	121000000	149.0
68000000	121000000	99.0
69000000	121000000	96.0
70000000	121000000	104.0
71000000	121000000	95.0
72000000	121000000	90.0
73000000	121000000	110.0
74000000	121000000	94.0
75000000	121000000	144.0
76000000	121000000	152.0
77000000	121000000	141.0
78000000	121000000	103.0
